Date,CPI,IndexValue_NDXT,NetChange_NDXT,High_NDXT,Low_NDXT,Close/Last_GOOGL,Volume_GOOGL,Open_GOOGL,High_GOOGL,Low_GOOGL,Close/Last_AAPL,Volume_AAPL,Open_AAPL,High_AAPL,Low_AAPL
2023-01-21,300.0511219512195,6266.34363598641,4.409978048669998,6284.71723319511,6143.30454989303,93.255,37466185.0,137.86,94.206,91.905,139.86,64722990.0,137.86,139.86,136.47
2023-01-25,300.34695121951216,6356.20571533946,-16.75866711603,6374.93348682013,6176.33732480433,95.22,42329950.0,140.89,96.162,93.76,142.43,65799350.0,140.89,142.43,138.81
2023-01-29,300.6196861360719,6677.656876718015,111.64098820617501,6717.918769446966,6531.97032527068,101.47999999999999,56106855.0,144.89499999999998,102.006,99.685,146.805,92069175.0,144.89499999999998,146.805,143.49
2023-02-02,300.8924210526316,6999.10803809657,240.04064352838,7060.9040520738,6887.60332573703,107.74,69883760.0,148.9,107.85,105.61,151.18,118339000.0,148.9,151.18,148.17
2023-02-06,300.99726315789474,6710.16167034915,-113.3668964867,6805.94065317828,6687.49867829483,102.9,31999560.0,152.575,104.36,101.88,153.1,69858310.0,152.575,153.1,150.78
2023-02-10,301.206947368421,6674.5788050396,-89.24955903167,6711.15030843345,6608.11070279812,94.57,54980700.0,149.46,96.75,94.25,151.3401,57450710.0,149.46,151.3401,149.22
2023-02-14,301.3117894736842,6909.0693075962,124.78961712641,6928.43983672487,6714.50182861174,94.68,54726120.0,152.12,94.845,92.26,153.77,61707570.0,152.12,153.77,150.86
2023-02-18,301.44284210526314,6721.45296987716,81.92059145156,6759.383884842495,6604.038452965755,93.165,42805070.0,150.495,93.47749999999999,91.435,151.86,56359440.0,150.495,151.86,149.01
2023-02-22,301.57389473684213,6533.83663215812,39.05156577671,6590.32793296012,6493.57507731977,91.65,30884020.0,148.87,92.11,90.61,149.95,51011310.0,148.87,149.95,147.16
2023-02-26,301.7322211779449,6590.33921243034,66.59829449427,6629.765194620695,6486.57270943519,91.825,31555125.0,146.625,92.1925,90.1,148.32999999999998,51645535.0,146.625,148.32999999999998,145.53
2023-03-02,301.89054761904765,6646.84179270256,94.14502321183,6669.20245628127,6479.57034155061,92.0,32226230.0,144.38,92.275,89.59,146.71,52279760.0,144.38,146.71,143.9
2023-03-06,301.9996428571429,6707.65624365655,-29.0318344024,6830.68380640702,6700.83239489182,95.13,32639310.0,153.785,95.97,94.0,156.3,87558030.0,153.785,156.3,153.46
2023-03-10,302.2178333333334,6432.29041715319,-130.4761737692,6599.02069869352,6404.79702134367,90.63,35941050.0,150.21,92.79,90.395,150.94,68572400.0,150.21,150.94,147.6096
2023-03-14,302.3269285714286,6632.83917804606,166.11210627861,6644.04691060686,6540.68337111947,93.97,36050210.0,151.28,94.36,92.44,153.4,73695890.0,151.28,153.4,150.1
2023-03-18,302.49057142857146,6685.725680432065,21.57875417495501,6808.45785254729,6638.38131105006,98.67,39738815.0,155.29000000000002,100.475,97.88499999999999,157.76999999999998,74698850.0,155.29000000000002,157.76999999999998,153.95499999999998
2023-03-22,302.6542142857143,6738.61218281807,-122.9545979287,6972.86879448772,6736.07925098065,103.37,43427420.0,159.3,106.59,103.33,162.14,75701810.0,159.3,162.14,157.81
2023-03-26,302.8178571428572,6872.661948585505,-11.862792006340001,7006.841198033305,6850.6660483802,102.13,38256800.0,160.41500000000002,103.8725,101.555,162.305,62601750.0,160.41500000000002,162.305,159.5405
2023-03-30,302.9815,7006.71171435294,99.22901391602,7040.81360157889,6965.25284577975,100.89,33086180.0,161.53,101.155,99.78,162.47,49501690.0,161.53,162.47,161.271
2023-04-03,303.09059523809526,7064.5567704567,-64.64554308809,7086.90666675689,7002.30344964673,104.36,25035400.0,164.27,104.53,101.93,166.29,56976190.0,164.27,166.29,164.22
2023-04-07,303.2269642857143,6975.405081441921,-46.065667335149996,7009.417083951985,6936.56889816548,104.85499999999999,25673600.0,163.31,105.63,103.305,164.325,52310205.0,163.31,164.325,162.365
2023-04-11,303.36333333333334,6886.25339242714,-27.48579158221,6931.92750114708,6870.83434668423,105.35,26311800.0,162.35,106.73,104.68,162.36,47644220.0,162.35,162.36,160.51
2023-04-15,303.5269761904762,6861.14380037366,-40.598575151415,6894.37711310636,6832.964087664124,104.765,23608740.0,164.075,105.855,103.875,165.26,47682195.0,164.075,165.26,163.02499999999998
2023-04-19,303.69061904761907,6836.03420832018,-53.71135872062,6856.82672506564,6795.09382864402,104.18,20905680.0,165.8,104.98,103.07,168.16,47720170.0,165.8,168.16,165.54
2023-04-23,303.8542619047619,6751.25978531876,29.17573402904999,6768.020562395584,6674.02214802271,105.885,35497435.0,165.495,106.67500000000001,103.305,168.36,56311250.0,165.495,168.36,165.365
2023-04-27,304.0179047619048,6666.48536231734,112.06282677872,6679.21439972553,6552.9504674014,107.59,50089190.0,165.19,108.37,103.54,168.56,64902330.0,165.19,168.56,165.19
2023-05-01,304.127,6722.09205281838,7.86978884921,6739.45480454418,6685.38820999849,107.2,26681680.0,169.28,107.99,106.82,170.45,52472940.0,169.28,170.45,168.64
2023-05-05,304.30554545454544,6712.39922650745,104.44236974331,6732.25343885645,6610.63349076355,105.57,26639250.0,170.975,105.88,104.11,174.3,113453200.0,170.975,174.3,170.76
2023-05-09,304.3948181818182,6702.68512226959,-59.48553381363,6735.03726838843,6690.70903444553,107.35,36360140.0,173.05,110.15,107.19,173.54,45326870.0,173.05,173.54,171.6
2023-05-13,304.5287272727273,6869.094715579665,37.33905789011,6892.46762311724,6795.867137274276,114.095,34841865.0,172.38,115.91,113.03999999999999,173.23250000000002,51639235.0,172.38,173.23250000000002,171.01004999999998
2023-05-17,304.66263636363635,7035.50430888974,134.16364959385,7049.89797784605,6901.02524010302,120.84,33323590.0,171.71,121.67,118.89,172.925,57951600.0,171.71,172.925,170.4201
2023-05-21,304.7965454545454,7185.0845672837095,193.27395677563,7204.92880251713,7048.52614100953,122.16,37820290.0,172.06,123.495,120.425,173.41000000000003,57004930.0,172.06,173.41000000000003,171.05505
2023-05-25,304.9304545454545,7334.66482567768,252.38426395741,7359.95962718821,7196.02704191604,123.48,42316990.0,172.41,125.32,121.96,173.895,56058260.0,172.41,173.895,171.69
2023-05-29,305.0431053215077,7546.593987649965,141.471626490335,7597.958718647855,7454.07395980072,124.075,34648570.0,176.72,125.735,122.86,177.8375,59027585.0,176.72,177.8375,175.475
2023-06-02,305.155756097561,7758.52314962225,30.55898902326,7835.9578101075,7712.1208776854,124.67,26980150.0,181.03,126.15,123.76,181.78,61996910.0,181.03,181.78,179.26
2023-06-06,305.2492682926829,7791.79129249564,55.14637264041,7836.96176220296,7697.14655708806,127.31,26638300.0,179.965,128.29,125.36,180.12,64848370.0,179.965,180.12,177.43
2023-06-10,305.3895365853659,7946.39680236806,53.696808415025004,7969.536126180175,7829.9202961479095,125.49000000000001,28615300.0,181.66750000000002,126.16999999999999,123.405,182.255,61155625.0,181.66750000000002,182.255,179.72500000000002
2023-06-14,305.5298048780488,8101.00231224048,52.24724418964,8102.11049015739,7962.69403520776,123.67,30592300.0,183.37,124.05,121.45,184.39,57462880.0,183.37,184.39,182.02
2023-06-18,305.6466951219512,7988.7207060082,55.305434521755004,7993.64839219801,7858.66390639744,123.41,28772275.0,183.555,123.645,120.14,185.71749999999997,54354105.0,183.555,185.71749999999997,182.845
2023-06-22,305.76358536585366,7876.43909977592,58.36362485387,7885.18629423863,7754.63377758712,123.15,26952250.0,183.74,123.24,118.83,187.045,51245330.0,183.74,187.045,183.67
2023-06-26,305.8570975609756,7746.33164507128,-17.27350816603,7887.26938560099,7744.85246170821,118.34,33969900.0,186.83,122.0,118.265,188.05,48088660.0,186.83,188.05,185.23
2023-06-30,306.0441219512195,8048.89499104954,111.16305494956,8078.74208204968,8006.40012963051,119.7,29532240.0,191.63,121.08,119.69,194.48,85213220.0,191.63,194.48,191.26
2023-07-04,306.1532195121951,8080.028177922027,96.43382749192334,8117.125558365514,8031.5314277601565,119.44333333333334,29822963.333333332,190.98,120.83,119.26483333333333,193.5533333333333,77058896.66666667,190.98,193.5533333333333,190.32999999999998
2023-07-08,306.2623170731707,8111.161364794513,81.70460003428667,8155.509034681347,8056.662725889803,119.18666666666667,30113686.666666668,190.33,120.58,118.83966666666667,192.62666666666667,68904573.33333333,190.33,192.62666666666667,189.4
2023-07-12,306.37141463414633,8142.294551667,66.97537257665,8193.89251099718,8081.79402401945,118.93,30404410.0,189.68,120.33,118.4145,191.7,60750250.0,189.68,191.7,188.47
2023-07-16,306.5116829268293,8148.732488279549,-109.81579462398498,8280.15707418277,8108.029871040465,119.065,34155585.0,192.385,122.21000000000001,118.31725,194.08499999999998,60165725.0,192.385,194.08499999999998,190.48250000000002
2023-07-20,306.6519512195122,8155.1704248921,-286.60696182462,8366.42163736836,8134.26571806148,119.2,37906760.0,195.09,124.09,118.22,196.47,59581200.0,195.09,196.47,192.495
2023-07-24,306.7454634146342,8200.71676353739,-11.84947695472,8252.82950061083,8150.37161284673,121.53,29723670.0,193.41,123.0,120.98,194.91,45505100.0,193.41,194.91,192.25
2023-07-28,306.93248780487806,8522.97494570826,171.95093516588,8535.54002083331,8442.99607898463,132.58,36591160.0,194.67,133.74,130.57,196.626,48291440.0,194.67,196.626,194.14
2023-08-01,307.026,8597.35739439416,9.95066935678,8615.04584591908,8496.19633507701,131.55,23276440.0,196.235,132.63,130.68,196.73,35281430.0,196.235,196.73,195.28
2023-08-05,307.1255217391305,8286.10791077009,-45.42113182532,8349.903636951094,8219.99470347967,130.60500000000002,24094680.0,188.5525,132.33499999999998,129.84,188.82999999999998,47829960.0,188.5525,188.82999999999998,186.14499999999998
2023-08-09,307.2250434782609,7974.85842714602,-100.79293300742,8084.76142798311,7943.79307188233,129.66,24912920.0,180.87,132.04,129.0,180.93,60378490.0,180.87,180.93,177.01
2023-08-13,307.3245652173913,7840.243835077221,-95.356103329565,7963.74197082075,7819.665464647314,129.79,29179600.0,179.005,132.015,129.14499999999998,179.2177,63220685.0,179.005,179.2177,175.245
2023-08-17,307.42408695652176,7705.62924300842,-89.91927365171,7842.72251365839,7695.5378574123,129.92,33446280.0,177.14,131.99,129.29,177.5054,66062880.0,177.14,177.5054,173.48
2023-08-21,307.4904347826087,7915.81785993904,183.29405640909,7930.86484132682,7804.16680477899,128.37,25248730.0,175.07,128.725,126.56,176.13,46311880.0,175.07,176.13,173.735
2023-08-25,307.6231304347826,7896.52352491193,99.95087150377,7924.49298619765,7729.80664472386,129.88,26762890.0,177.38,130.76,127.25,179.15,51449590.0,177.38,179.15,175.82
2023-08-29,307.6894782608696,8163.8932458764,212.89411563729,8175.43059073133,7940.36963825874,134.57,43075560.0,179.695,136.57,132.24,184.9,53003950.0,179.695,184.9,179.5
2023-09-02,307.7216677018634,8270.375646360895,93.72344870539501,8309.875333868156,8123.7680245015,134.515,30880045.0,184.0475,136.54995,132.9525,186.875,67379885.0,184.0475,186.875,180.485
2023-09-06,307.7538571428572,8376.85804684539,-25.4472182265,8444.32007700498,8307.16641074426,134.46,18684530.0,188.4,136.5299,133.665,188.85,81755820.0,188.4,188.85,181.47
2023-09-10,307.7011428571428,8340.42778102176,17.670472720165,8386.34392803177,8261.68998758524,136.28,21717750.0,181.2,137.61245,134.9525,182.475,71325790.0,181.2,182.475,177.525
2023-09-14,307.6484285714285,8303.99751519813,60.78816366683,8328.36777905856,8216.21356442622,138.1,24750970.0,174.0,138.695,136.24,176.1,60895760.0,174.0,176.1,173.58
2023-09-18,307.6132857142857,8126.1976737743,38.9186549615,8145.79524466526,8041.11228528338,138.21,21861350.0,176.48,139.16,136.61,179.38,67257570.0,176.48,179.38,176.17
2023-09-22,307.543,7855.82587696734,60.88214278741,7935.81158490564,7832.35062575711,130.25,26397340.0,174.67,132.025,129.6,177.079,56725390.0,174.67,177.079,174.05
2023-09-26,307.5078571428571,7753.66867867351,-123.84421998745,7835.23348969636,7723.11831851842,128.565,25718700.0,174.82,130.3645,127.22,175.2,64588950.0,174.82,175.2,171.66
2023-09-30,307.45514285714285,7830.3458530566695,-8.451502591895007,7880.29446875463,7761.48819897896,131.9025,26235500.0,172.95499999999998,132.96724999999998,129.875,174.70499999999998,58804620.0,172.95499999999998,174.70499999999998,171.315
2023-10-04,307.4024285714286,7907.02302743983,106.94121480366,7925.3554478129,7799.8580794395,135.24,26752300.0,171.09,135.57,132.53,174.21,53020290.0,171.09,174.21,170.97
2023-10-08,307.3497142857143,8065.42385500678,35.47987449115,8133.29998848272,7981.070287085,137.10500000000002,25758920.0,175.57999999999998,138.39499999999998,135.39499999999998,178.275,54881705.0,175.57999999999998,178.275,175.005
2023-10-12,307.297,8223.82468257373,-35.98146582136,8341.24452915254,8162.2824947305,138.97,24765540.0,180.07,141.22,138.26,182.34,56743120.0,180.07,182.34,179.04
2023-10-16,307.26185714285714,8179.34271771222,104.93149141453,8211.49103177905,8099.38742985979,139.095,28501870.0,176.75,139.63,137.99,179.075,52516980.0,176.75,179.075,176.51
2023-10-20,307.1915714285714,7801.00127726931,-145.52699796822,7957.72979924089,7782.72396318631,135.6,26335670.0,175.31,137.87,135.08,175.42,64244030.0,175.31,175.42,172.64
2023-10-24,307.15642857142853,7884.51541291113,99.7821932887,7909.23656560095,7793.36501930668,138.81,44814320.0,173.05,139.3599,137.42,173.67,43816640.0,173.05,173.67,171.45
2023-10-28,307.10371428571426,7799.996387493315,102.591979296405,7815.02722200623,7688.94002128354,132.63,37448380.0,172.025,132.92495,130.5675,173.95,50375775.0,172.025,173.95,170.785
2023-11-01,307.051,7715.4773620755,105.40176530411,7720.81787841151,7584.5150232604,126.45,30082440.0,171.0,126.49,123.715,174.23,56934910.0,171.0,174.23,170.12
2023-11-05,307.0074285714286,7890.3066647704945,24.688767088865006,7972.3668975724795,7819.823749013925,128.345,26915105.0,176.98000000000002,129.52,126.89,179.175,55349225.0,176.98000000000002,179.175,175.965
2023-11-09,306.96385714285714,8065.13596746549,-56.02423112638,8223.91591673345,8055.13247476745,130.24,23747770.0,182.96,132.55,130.065,184.12,53763540.0,182.96,184.12,181.81
2023-11-13,306.9348095238095,8289.8760506328,-33.95563001278,8314.16513477197,8232.07083159185,132.09,18324750.0,185.82,132.59,131.25,186.03,43627520.0,185.82,186.03,184.21
2023-11-17,306.8767142857143,8619.82727238026,40.73168460369,8637.61172408973,8549.18873062654,135.31,37287690.0,190.25,136.06,133.65,190.38,50941400.0,190.25,190.38,188.57
2023-11-21,306.84766666666667,8671.4464454823,-87.30258255076,8709.26300031402,8631.95179033862,136.97,22635270.0,191.41,137.18,135.96,191.52,38134490.0,191.41,191.52,189.74
2023-11-25,306.8113571428571,8772.859320452146,23.504039894965004,8836.386999570139,8747.76858518316,135.98000000000002,23301245.0,191.155,137.734,135.4,191.805,40574355.0,191.155,191.805,189.35500000000002
2023-11-29,306.7750476190476,8874.27219542199,134.31066234069,8963.51099882626,8863.5853800277,134.99,23967220.0,190.9,138.288,134.84,192.09,43014220.0,190.9,192.09,188.97
2023-12-03,306.9351579558653,8860.63563124308,147.1868663485,8912.705988761714,8791.513220644305,135.96,40367160.0,192.265,138.424,134.76999999999998,193.54500000000002,45245940.0,192.265,193.54500000000002,191.28
2023-12-07,307.09526829268293,8846.99906706417,160.06307035631,8861.90097869717,8719.44106126091,136.93,56767100.0,193.63,138.56,134.7,195.0,47477660.0,193.63,195.0,193.59
2023-12-11,307.26990243902435,9095.47942088134,208.4049181437,9119.73224269436,8927.96137629201,133.29,31138010.0,193.11,133.335,131.36,193.49,60943700.0,193.11,193.49,191.42
2023-12-15,307.6191707317073,9483.86006906906,79.18489210977,9544.62268152739,9439.62879800299,132.6,50847110.0,197.53,133.51,131.18,198.3999,128538400.0,197.53,198.3999,197.0
2023-12-19,307.7938048780488,9514.85608250246,39.60759555282,9528.81465538774,9481.46233868774,136.65,25476750.0,196.16,137.47,136.08,196.95,40714050.0,196.16,196.95,195.89
2023-12-23,308.0120975609756,9587.508427548815,18.97570118887,9612.954716610846,9555.285833080095,138.51,22552685.0,194.325,139.775,137.983,195.225,44400865.0,194.325,195.225,193.49
2023-12-27,308.23039024390243,9660.16077259517,-1.65619317508,9697.09477783395,9629.10932747245,140.37,19628620.0,192.49,142.08,139.886,193.5,48087680.0,192.49,193.5,191.09
2023-12-31,308.4486829268293,9379.535880620066,-27.61970544878,9432.93928200327,9347.98169954014,138.38,23383180.0,187.32,140.62,138.118,188.2936,60035625.0,187.32,188.2936,185.985
2024-01-04,308.6669756097561,9098.91098864496,-53.58321772248,9168.78378617259,9066.85407160783,136.39,27137740.0,182.15,139.16,136.35,183.0872,71983570.0,182.15,183.0872,180.88
2024-01-08,308.8416097560976,9382.04175086425,259.77449969745,9384.84678511009,9180.85281123155,138.84,21403980.0,182.085,139.01,136.26,185.6,59144470.0,182.085,185.6,181.5
2024-01-12,309.1908780487805,9534.17327075136,-4.8829456414,9601.13600180548,9498.59769749339,142.65,18785510.0,186.06,143.195,141.82,186.74,40477780.0,186.06,186.74,185.19
2024-01-16,309.2781951219512,9562.14100021265,27.96772946129,9607.20893826647,9467.72679254239,142.49,22670470.0,182.16,144.35,141.45,184.26,65603040.0,182.16,184.26,180.934
2024-01-20,309.54014634146347,9832.632207151426,48.032067279364995,9915.662339104685,9777.262272904096,145.595,23951960.0,188.79,147.1025,144.77499999999998,190.32,59617180.0,188.79,190.32,187.637
2024-01-24,309.80209756097565,10103.1234140902,68.09640509744,10224.1157399429,10086.7977532658,148.7,25233450.0,195.42,149.855,148.1,196.38,53631320.0,195.42,196.38,194.34
2024-01-28,310.06404878048784,9995.99387826031,79.641025355805,10067.09674030844,9934.4419663813,144.93,32850000.0,189.7025,146.45749999999998,144.445,191.665,59258365.0,189.7025,191.665,189.07999999999998
2024-02-01,310.326,9888.86434243042,91.18564561417,9910.07774067398,9782.0861794968,141.16,40466550.0,183.985,143.06,140.79,186.95,64885410.0,183.985,186.95,183.82
2024-02-05,310.52660000000003,10017.6608229497,-4.05512058138,10055.4197545763,9910.21817282942,143.68,38505410.0,188.15,145.47,142.78,189.25,69668820.0,188.15,189.25,185.84
2024-02-09,310.9278,10435.1199581834,178.81542462256,10467.3087780323,10304.2791861222,149.0,26829500.0,188.65,149.44,146.18,189.99,45155220.0,188.65,189.99,188.0
2024-02-13,311.1284,10154.504323814,-217.20069816205,10259.5600285169,10027.3596973266,145.14,27837730.0,185.77,146.67,143.69,186.21,56529530.0,185.77,186.21,183.5128
2024-02-17,311.37915,10046.94911264644,-200.05224166082002,10100.167111413826,9927.07439714546,143.845,25576710.0,183.85500000000002,144.68,142.1825,184.5494,49029600.0,183.85500000000002,184.5494,182.0864
2024-02-21,311.6299,9939.39390147888,-182.90378515959,9940.77419431075,9826.78909696432,142.55,23315690.0,181.94,142.69,140.675,182.8888,41529670.0,181.94,182.8888,180.66
2024-02-25,311.9308,10175.58588178144,-14.35108609277998,10184.027434609576,10051.63383364451,140.505,32724320.0,181.60500000000002,140.775,138.53750000000002,182.7294,89106135.0,181.60500000000002,182.7294,180.095
2024-02-29,312.2317,10411.777862084,154.20161297403,10427.2806749084,10276.4785703247,138.46,42132950.0,181.27,138.86,136.4,182.57,136682600.0,181.27,182.57,179.53
2024-03-04,312.3928,10606.4154849887,0.18754186223,10670.7683132911,10579.7688396766,133.35,55999420.0,176.15,135.66,131.91,176.9,81510100.0,176.15,176.9,173.79
2024-03-08,312.636,10415.3295830867,-271.3188467744,10724.9194918263,10408.5302435541,135.41,39370390.0,169.0,138.085,134.0,173.7,76267040.0,169.0,173.7,168.94
2024-03-12,312.7576,10530.3508064364,170.7121148194,10532.8757746579,10337.0863519149,138.5,27563350.0,173.15,139.375,137.03,174.03,59825370.0,173.15,174.03,171.01
2024-03-16,312.94000000000005,10451.48497717405,159.38194590353498,10461.5069802662,10268.3116838779,143.62,24437425.0,174.435,144.1175,141.8825,176.35,56624235.0,174.435,176.35,173.05
2024-03-20,313.1224,10372.6191479117,148.05177698767,10390.1381858745,10199.5370158409,148.74,21311500.0,175.72,148.86,146.735,178.67,53423100.0,175.72,178.67,175.09
2024-03-24,313.3048,10396.4741405128,70.48975882473,10430.0728634386,10301.0729378046,149.835,22898445.0,173.735,150.145,148.4525,175.45,59547895.0,173.735,175.45,172.8
2024-03-28,313.48720000000003,10420.3291331139,-7.07225933821,10470.0075410027,10402.6088597683,150.93,24485390.0,171.75,151.43,150.17,172.23,65672690.0,171.75,172.23,170.51
2024-04-01,313.548,10463.6954162927,43.36628317875,10549.3798802862,10422.8444441166,155.49,31730850.0,171.19,155.74,150.61,171.25,46240500.0,171.19,171.25,169.475
2024-04-05,313.64272727272726,10306.5674405048,134.06119523534,10360.4620399219,10182.4829797902,152.5,23459250.0,169.59,153.42,149.6,170.39,42104830.0,169.59,170.39,168.95
2024-04-09,313.69009090909094,10400.3185842573,91.29777888415,10416.7382219737,10278.8946733676,156.6,31113010.0,168.7,158.56,155.19,170.08,42451210.0,168.7,170.08,168.35
2024-04-13,313.7611363636364,10108.547554799195,-51.42666438359001,10224.2008364991,10046.314775958239,156.035,26438070.0,169.155,157.82,154.885,170.365,46676210.0,169.155,170.365,168.175
2024-04-17,313.8321818181818,9816.77652534109,-194.15110765133,10031.6634510245,9813.73487854888,155.47,21763130.0,169.61,157.08,154.58,170.65,50901210.0,169.61,170.65,168.0
2024-04-21,313.90322727272735,9855.353746316901,-97.77671434769,9981.160169008224,9778.03495387651,155.735,39436430.0,169.5675,156.78500000000003,152.72500000000002,170.63,50729770.0,169.5675,170.63,168.07555000000002
2024-04-25,313.9742727272728,9893.93096729271,-1.40232104405,9930.65688699195,9742.33502920414,156.0,57109730.0,169.525,156.49,150.87,170.61,50558330.0,169.525,170.61,168.1511
2024-04-29,314.0216363636364,10039.6395922689,-15.99311638883,10091.7620624174,9984.82313920469,166.15,45610020.0,173.37,169.55,165.21,176.03,68169420.0,173.37,176.03,173.1
2024-05-03,314.0919756097561,9982.19499452969,141.69197869728,10033.7276416294,9927.30785478961,167.24,34662430.0,186.645,167.96,163.05,187.0,163224100.0,186.645,187.0,182.66
2024-05-07,314.1149512195122,10076.021898986,-36.95260538326,10150.3875631492,10072.9491359526,171.25,28039700.0,183.45,171.76,168.39,184.9,77305770.0,183.45,184.9,181.32
2024-05-11,314.14941463414635,10265.15407487845,101.92439512084002,10303.5533023498,10176.605055199849,171.88,27494035.0,185.68,172.20499999999998,169.45,187.775,73852880.0,185.68,187.775,184.345
2024-05-15,314.1838780487805,10454.2862507709,240.80139562494,10456.7190415504,10280.2609744471,172.51,26948370.0,187.91,172.65,170.51,190.65,70399990.0,187.91,190.65,187.37
2024-05-19,314.2183414634146,10475.055196672249,83.9152281392,10580.55341848965,10362.37762890945,173.03,23986655.0,189.445,175.45,171.73,190.825,60702955.0,189.445,190.825,186.9975
2024-05-23,314.2528048780488,10495.8241425736,-72.97093934654,10704.3877954289,10444.4942833718,173.55,21024940.0,190.98,178.25,172.95,191.0,51005920.0,190.98,191.0,186.625
2024-05-27,314.28152439024393,10308.7725430016,-78.243871676275,10452.32029930765,10165.882955078225,173.025,29331910.0,191.20999999999998,175.655,171.195,191.785,63082100.0,191.20999999999998,191.785,188.26749999999998
2024-05-31,314.310243902439,10121.7209434296,-83.51680400601,10200.2528031864,9887.27162678465,172.5,37638880.0,191.44,173.06,169.44,192.57,75158280.0,191.44,192.57,189.91
2024-06-04,314.3332195121951,10076.1819080976,-43.81131179265,10113.0363096887,10023.8150318779,173.79,26879600.0,194.635,173.845,171.89,195.32,47471450.0,194.635,195.32,193.0342
2024-06-08,314.3676829268293,10400.3062042059,84.342967536895,10428.1360140834,10325.29701490895,175.79,27372170.0,201.0025,177.1275,174.0,207.76,122802875.0,201.0025,207.76,199.96710000000002
2024-06-12,314.40214634146344,10724.4305003142,212.49724686644,10743.2357184781,10626.77899794,177.79,27864740.0,207.37,180.41,176.11,220.2,198134300.0,207.37,220.2,206.9
2024-06-16,314.4308658536586,10728.9896443444,31.34617190259499,10825.675580407049,10662.80288080405,177.04500000000002,24012415.0,210.65,178.85,175.55,217.22,142153375.0,210.65,217.22,207.875
2024-06-20,314.4595853658537,10733.5487883746,-149.80490306125,10908.115442336,10698.8267636681,176.3,20160090.0,213.93,177.29,174.99,214.24,86172450.0,213.93,214.24,208.85
2024-06-24,314.4825609756098,10582.2792112066,-160.18109264541,10732.2430790747,10579.4265910202,179.22,18298010.0,207.72,180.89,178.67,212.7,80727010.0,207.72,212.7,206.59
2024-06-28,314.52851219512195,10790.6513761893,41.29190005912,10940.8128436031,10756.7659769125,182.15,29156640.0,215.77,185.13,181.96,216.07,82542720.0,215.77,216.07,210.3
2024-07-02,314.5516363636364,10943.9899178207,111.62281879776,10945.8168959142,10795.3043066478,185.24,17372490.0,216.15,185.57,181.56,220.38,58046180.0,216.15,220.38,215.1
2024-07-06,314.5807272727273,11084.480154200399,116.13535919003999,11090.169312767,10934.64855520205,188.21,16662470.0,222.72500000000002,188.66,185.29500000000002,226.73000000000002,60336935.0,222.72500000000002,226.73000000000002,222.175
2024-07-10,314.6098181818182,11224.9703905801,120.64789958232,11234.5217296198,11073.9928037563,191.18,15952450.0,229.3,191.75,189.03,233.08,62627690.0,229.3,233.08,229.25
2024-07-14,314.64472727272727,10943.27873064905,12.269771326929998,11041.04286437645,10822.14613535145,184.435,20634090.0,229.79000000000002,187.125,182.75,231.76,64331140.0,229.79000000000002,231.76,225.76
2024-07-18,314.67963636363635,10661.587070718,-96.10835692846,10847.5639991331,10570.2994669466,177.69,25315730.0,230.28,182.5,176.47,230.44,66034590.0,230.28,230.44,222.27
2024-07-22,314.7029090909091,10709.8563964677,206.40626741358,10720.9785448551,10561.0411840272,181.67,24100350.0,227.01,182.7,180.23,227.78,48201840.0,227.01,227.78,223.09
2024-07-26,314.74945454545457,10219.7906477362,125.65273994473,10289.83406181,10148.3467210415,167.0,41336890.0,218.7,168.09,164.06,219.49,41601350.0,218.7,219.49,216.01
2024-07-30,314.77272727272725,9999.49743424509,-212.50485639713,10267.9285848692,9927.04300053846,170.29,18959690.0,219.19,171.2299,168.44,220.325,41643840.0,219.19,220.325,216.12
2024-08-03,314.825696969697,9667.353970423055,-136.633217004585,9993.33625376926,9627.683187421266,164.615,22049130.0,213.04500000000002,167.10494999999997,163.45499999999998,216.9825,52580130.0,213.04500000000002,216.9825,211.255
2024-08-07,314.8786666666667,9335.21050660102,-60.76157761204,9718.74392266932,9328.32337430407,158.94,25138570.0,206.9,162.98,158.47,213.64,63516420.0,206.9,213.64,206.39
2024-08-11,314.94066666666663,9852.63552669286,133.47486725203999,10051.16697166901,9758.068163454534,160.12,28331410.0,215.75,162.3075,159.04000000000002,219.495,54965215.0,215.75,219.495,214.575
2024-08-15,315.00266666666664,10370.0605467847,327.71131211612,10383.5900206687,10187.812952605,161.3,31524250.0,224.6,161.635,159.61,225.35,46414010.0,224.6,225.35,222.76
2024-08-19,315.044,10515.5089736124,137.42375404033,10515.5089736124,10326.5119549271,166.67,22416190.0,225.72,166.69,164.26,225.99,40687810.0,225.72,225.99,223.04
2024-08-23,315.12666666666667,10470.000864396,144.23003527964,10522.7899426339,10366.5542398565,165.62,13955740.0,225.659,166.18,163.83,228.22,38677250.0,225.659,228.22,224.33
2024-08-27,315.168,10313.1642934928,43.8956336445,10335.2115652733,10170.7938801073,164.68,11821940.0,225.995,166.4426,164.46,228.85,35934560.0,225.995,228.85,224.89
2024-08-31,315.2196666666666,10115.145710358285,-20.180518214685,10180.1399126053,10004.635202003235,160.565,15587850.0,223.8275,162.72129999999999,160.2108,225.315,39887380.0,223.8275,225.315,221.185
