,# IndexValue_NDXT, Volume_GOOGL,Volume_AAPL,CPI,High_GOOGL,High_AAPL, NetChange_NDXT, High_NDXT, Low_NDXT, Close/Last_GOOGL, Open_GOOGL, Low_GOOGL, Close/Last_AAPL, Open_AAPL, Low_AAPL,Low_AAPL
474,-60.64594453673908,-3906994.34015628,-23015976.37308708,-0.0015461753837939796,0.4928399835203692,0.5213531234025197,-29.44458333418113,13.140809366569556,-12.204268603651144,0.24415478934486143,-0.1770644607429972,0.3045197063232479,0.5213531234025197,-0.1770644607429972,-20.75748200371657,-0.18949873744041668
475,54.558209089923366,-4379386.165636979,-7941570.854456395,-0.03585417979616068,0.7480953846287263,0.39017346173227446,-64.8964015815794,59.92371561731943,-10.562517367347937,0.612097116368318,-0.006550499113146201,0.477222555058404,0.39017346173227446,-0.006550499113146201,-20.828732003716567,0.16634304116146836
476,83.0795233755207,-15367548.226357512,-56471985.7463415,0.03973016904870975,-0.13275544183817087,-0.45048598011779006,-0.8191004707150675,-4.930554861532073,73.1304183567645,0.4011852216006844,0.484856280519935,0.9271502996164572,-0.45048598011779006,0.484856280519935,-20.433732003716568,0.06728001855397281
477,306.9008725190224,10491918.325266115,34980064.14517942,0.055887769158289295,0.10525122265624987,2.4404414259301745,172.09319232450403,341.6447981977981,195.32744558004376,-0.10977692356264868,0.9579468211886849,-0.804894839629469,2.4404414259301745,0.9579468211886849,-18.92873200371656,1.6011344802236351
478,-87.96833952069665,-9683218.238919966,-1417433.0890411735,0.004642776389005121,1.4756111049626952,2.918438941032008,-78.04177126245212,-138.90239608586216,-23.455571291980046,1.2042267813189795,2.2789866441053164,1.9892395701717192,2.918438941032008,2.2789866441053164,-16.733732003716568,1.8196941351956042
479,46.89280054901246,-7015083.135814011,-23915145.994273063,0.005425299635589909,-0.3109723339527619,0.34464779670935286,27.28110319608316,38.926823526799126,4.858031627761193,-0.19810219734647205,2.127093160023975,-0.6581726139316116,0.34464779670935286,2.127093160023975,-14.348732003716576,1.440969213749952
480,-27.498508567171484,-3769180.341148309,-34762824.32456276,0.015546093274963368,-0.4193880580022266,0.9574097544789169,-7.274992082605514,13.02955827641108,28.541442639492743,-0.38589118083505974,2.2899190740483415,0.007696173016299213,0.9574097544789169,2.2899190740483415,-11.963732003716572,1.9897369162462581
481,12.317005628958212,-8436661.820860662,-9581123.856542647,0.019381799495420186,-0.2734916924876813,1.0220394529109311,20.082734494359286,-44.93449118899571,-34.030883170499685,0.259783132364646,0.25167158734056727,-0.17402012578872927,1.0220394529109311,0.25167158734056727,-11.153732003716568,0.14803606171084027
482,6.9959898743854865,-11222700.494443305,10217372.238311008,-0.02127925493488192,-0.485342538437564,0.992095740335472,19.107319336700343,5.454136098161143,-11.108756947741313,-0.0818377425239447,0.20179981126679533,-0.5485132013607767,0.992095740335472,0.20179981126679533,-10.343732003716568,0.5816514836424176
483,-16.233477368429703,14899756.382599767,-7961471.4602660835,-0.009509292488644404,-2.4824035784514815,-1.0955523693723848,9.541890322256648,-43.06885601762952,30.5696442819426,-2.6322004944971558,-1.6340708939380306,-3.160340220951809,-1.0955523693723848,-1.6340708939380306,-11.916232003716573,-1.7482910915152416
484,118.6718425737381,30128.846426203847,-12551657.61717476,-0.08167454897971993,3.755123659963687,2.2943986252509205,12.760277601101036,186.49823475303583,185.9353518118569,2.687738214318685,2.908035885297096,3.9459914226227255,2.2943986252509205,2.908035885297096,-9.297482003716569,3.2105730692665446
485,88.19512392065734,-899968.8825901523,-31498722.010125697,0.07453117300826761,2.59680773598933,1.6285016959976275,-38.74878598918276,87.43165870427765,132.89421416379992,2.148078793956444,2.2018420399553094,2.7011962547542647,1.6285016959976275,2.2018420399553094,-6.6787320037165605,1.6768169648818088
486,28.484944892392377,-1255137.5680741742,-1531776.136417061,-0.026562378796029407,-0.08261774255119293,1.7369834322709892,-16.882596132214584,-29.48427376338805,-28.55004689870657,0.2971013264085798,2.147247765599729,-0.002565353558210859,1.7369834322709892,2.147247765599729,-4.962482003716559,0.9132433830892666
487,44.304551923392864,-6271192.7124653375,10543122.339172928,0.01351156246522578,0.5567819133140546,1.6834656087157782,-25.987881397389106,33.79991736828197,7.915105236021191,0.5963069280169719,1.6595038911541735,0.3693438551338062,1.6834656087157782,1.6595038911541735,-3.246232003716571,1.3911738909273197
488,-2.4038394650160626,-3672155.2888700655,32531610.08611765,-0.0065777441487284705,0.6378963629058774,-1.4684479440383456,-60.525073067858585,52.02201701348076,13.61010822548178,-0.029159613907538077,-1.1731054210926146,-0.09152493344802792,-1.4684479440383456,-1.1731054210926146,-5.48638200371657,-2.6003342101783176
489,27.13730009777009,-174123.8403628543,42234434.32874048,0.010457285928453077,0.2734612041079174,-0.6969333870617618,-88.18035895017691,76.3436371400776,-0.9684683974537619,0.14930592528541808,-1.0423868255263784,0.3200903146907166,-0.6969333870617618,-1.0423868255263784,-7.72653200371657,-1.6825873411371788
490,30.466588468472764,-9349557.833693704,-54446491.98945576,-0.03872459243035564,-1.7792607981372015,-2.053737022026368,156.8029147608937,-151.41089809326513,-66.61287236010503,0.5347818973412188,-3.00351978307576,0.028056340497158768,-2.053737022026368,-3.00351978307576,-6.256232003716562,2.3461503502249883
491,120.21474920353012,57900002.031366475,239162800.9039868,0.03081608287232029,-1.1791337870648135,12.164773353995471,-31.61959753251212,171.2051295641586,95.2888428197848,-2.3559277015889815,10.067570739464328,-2.8910702584020957,12.164773353995471,10.067570739464328,1.088767996283437,6.579723647265695
492,98.72386654784441,-30677792.333141696,-129972229.6006363,-0.01531169805286936,-0.0303569299990869,1.3525003833669444,81.49326735275133,78.56806701896586,135.3702820708886,-0.04337611361791005,3.7934041290757814,1.522272026079591,1.3525003833669444,3.7934041290757814,8.651267996283439,5.238557593666982
493,-46.63958827036913,-5179387.703221634,28976627.21685356,0.0240064956847732,0.8837837856483901,0.24316053499532583,59.8055844021837,-69.90866529852701,-65.294045916502,1.0532904538770111,-0.15235653110856617,0.4047865606406447,0.24316053499532583,-0.15235653110856617,9.606267996283437,-0.9106620698536574
494,0.8979414070545316,-8950456.549377836,-5831282.823285133,0.00460778401168227,0.40069874123214794,1.0894241984989037,72.18021724217843,23.305256112829735,20.328093308463394,0.2687747665122089,0.14458783363515693,0.3538532140626387,1.0894241984989037,0.14458783363515693,10.561267996283432,0.8193410371601573
495,21.43829769878903,-6246918.202346761,-11519380.597219735,0.019111637457683628,1.6695371236790066,2.603629139058341,25.463993351540648,0.09072319971346589,66.88973082373468,1.783738884118634,2.605551245592949,1.3966016973765392,2.603629139058341,2.605551245592949,13.279217996283435,2.752703556132559
496,13.132446627991156,-6600883.429780103,-11446767.682048172,-0.007403729311761253,1.2415725471920351,1.9117069361814745,10.981420252176887,21.12997888757945,34.48477285575427,1.894492409562048,2.2086673155935443,0.6465741060682575,1.9117069361814745,2.2086673155935443,15.997167996283435,1.6991569521277228
497,76.06599164115232,-7672034.476445606,177754477.00327003,-0.012015205438729026,0.6818254682946758,9.434544595889049,62.21375262870171,80.66804680412497,141.45563350363227,-0.11932461492475,11.974207218949928,1.5786912329279659,9.434544595889049,11.974207218949928,24.20006799628344,7.449491818889001
498,190.770045375878,-6878985.635756567,-73005118.79681298,0.00639902124640912,1.086016139361476,-4.660806349990622,78.27972025357167,150.83551816829183,155.64952896858267,2.4130242840791998,-5.109504870613293,2.335298473928773,-4.660806349990622,-5.109504870613293,24.841267996283435,-1.7255945241082742
499,67.72212076133837,-8667686.036887478,-20966355.805081096,-0.004487619443011681,0.6923373678016276,9.455844293403302,92.9118392051198,64.86473325063344,17.613095395742675,0.7481113795245022,7.132861511378707,-0.09387678268502953,9.455844293403302,7.132861511378707,30.793767996283435,6.054178511653845
500,-249.23777355875697,918960.0076789929,17779604.781231582,-0.06095154868341979,-2.4652958816794666,-10.467474784697544,77.50539413012991,-263.01678486788205,-259.2063251981108,-2.549639862701767,-9.32293995155608,-2.2901363997893185,-10.467474784697544,-9.32293995155608,23.158767996283434,-9.395437662930263
501,-143.3300850145988,7194811.987236896,5196851.764063269,-0.019306156153106713,-1.6724529601003155,-5.232986868049821,93.981728969228,-98.09970867803897,-162.9032779126028,-2.506935684441032,-5.611024291067736,-1.8283031321490737,-5.232986868049821,-5.611024291067736,15.52376799628344,-4.842534739732244
502,12.18536901846528,-672733.4122372791,16724863.789571673,0.014442185952816544,-0.738066172826649,-1.4352930150588887,-20.4516959718173,6.558877629177913,-17.6469384898719,-1.1737362618668499,-2.6450333741795333,-1.2200163885952975,-1.4352930150588887,-2.6450333741795333,12.248767996283432,-1.4402000955015666
503,-47.931322233141145,2636880.7758117914,-16901708.900978267,0.0065556557416357455,-1.1045766629395075,-3.236071387780399,-62.56207206071164,-61.16860305861155,-98.53614114907212,-1.0150642991801107,-2.460036884893966,-1.4361616276182758,-3.236071387780399,-2.460036884893966,8.973767996283428,-2.180322127246896
504,-55.52275435638876,21545644.729262725,32353571.01769236,0.009165179310514304,-2.7111031668077032,-1.0363773587307603,26.128462556333336,-79.12693382786802,-121.26932896491144,-2.709314686964504,-4.59151752688247,-2.769598823218729,-1.0363773587307603,-4.59151752688247,3.3637679962834284,-5.394343910236643
505,124.85413830288599,-19604006.941512257,-40150791.80803636,-0.02529901044124472,0.6313036072081673,2.618067721758621,116.86993641170199,130.35956645665192,131.72176926717293,0.45951655023418425,4.951827367160718,0.4287197854596343,2.618067721758621,4.951827367160718,7.933767996283435,6.881777933784818
506,73.04846090246156,740990.2820024899,-39925939.45946997,0.0041259597381326785,0.8144745823826157,2.0517743505889854,-55.62709752417474,118.8489734184568,262.40188465013847,1.3541064020143807,5.5603628796219615,1.9401427932105832,2.0517743505889854,5.5603628796219615,13.833767996283427,3.4878918290482375
507,47.97596725270069,2962724.8991546445,-31424961.03596449,-0.01109629410979096,-0.6358763668619076,-0.4308135391140979,62.404670828135934,-10.834075870118795,-8.45901822792257,-0.3156153803256956,-1.7710521530562315,-0.9878847260494723,-0.4308135391140979,-1.7710521530562315,14.113767996283428,-0.8780710643453347
508,83.83607359372489,-2821746.3094590977,-35470422.80059001,-0.012602114201740733,-0.31369869430923814,0.161827915033939,84.62211750095969,76.87251254454803,113.51991961821022,-0.5851513095252301,0.5412310545651309,-0.5512184529789296,0.161827915033939,0.5412310545651309,14.393767996283428,0.4288594879808727
509,100.49799093379443,-2293956.91807764,-25942832.00303307,-0.008130174876498588,2.560671492494734,2.717187403648893,1.355684343938428,116.68028106206566,131.14647581692043,2.383473501268696,1.6791171335157031,2.6224803450725886,2.717187403648893,1.6791171335157031,16.403767996283435,1.3642882567033894
510,86.20368143356882,-1376958.5089307353,-21976834.693609565,0.012960118566525123,2.2531052504641598,2.2587989855408774,-53.82441333038172,74.83539092184765,65.65992622076737,2.4373668258427443,1.6729517950914072,2.3898545655600287,2.2587989855408774,1.6729517950914072,18.41376799628344,2.445393804279732
511,-109.7768956245145,-6082786.0683567375,-3548500.2100367844,0.004689689666633967,0.4229339006125485,-1.4656043808605828,-89.16852566902065,35.60344590778277,-37.72456860717465,-1.723243095111826,1.0251819200578751,-1.1662751650897432,-1.4656043808605828,1.0251819200578751,15.92376799628343,-3.850565003076156
512,31.138479062585247,-1981163.3146455623,-47281479.9894778,-0.014006607750161493,2.6758366072321422,-3.746300715645845,49.59640855054564,-185.1900672087777,-62.6873356164424,5.2961675198126414,-4.295052302238744,4.774115997059609,-3.746300715645845,-4.295052302238744,14.543767996283435,-0.5585259145011037
513,-136.96365888370656,-5570170.689270895,-15168809.105629385,0.0017917099547730686,-1.8079784242447372,1.920321956801644,-10.918599402792015,-2.882733583091067,-97.46104427863699,-1.925496042630627,0.44078400159489206,-2.069665160596756,1.920321956801644,0.44078400159489206,14.803667996283435,1.3916620087734657
514,132.7170250402196,15749912.775965989,-11103616.370291844,-0.0007050874883134384,4.4481828334166655,-1.0462056027111115,117.27688605822428,100.662368755452,17.625159854384037,3.9560532933542727,-0.949089649237436,3.508618383074918,-1.0462056027111115,-0.949089649237436,13.70871799628344,-1.993863327686853
515,83.20060263872801,28192633.585714936,504284.5832372904,-0.013561705209269803,3.0767625959690577,-0.8722083498859946,194.74935221155351,64.60882288449375,21.42329015629184,2.720502555238326,-0.31427859677693,2.523755526008728,-0.8722083498859946,-0.31427859677693,12.613767996283428,-0.568470102105195
516,30.470747679283704,-5266191.768505298,-23020307.133488983,-0.009147335204261252,-0.5079993667998224,2.6585156566081167,24.479957343677924,65.20926604394663,91.75701444127571,-0.1810164586770213,3.0067889463564086,0.7187437478208523,2.6585156566081167,3.0067889463564086,15.723767996283428,3.5533023882231163
517,42.050689616717136,-16013256.049044384,-23308874.837403957,0.009584830991116176,0.10722117965964628,2.046067115823803,-75.86281561069983,39.255954127409495,76.1781566027039,0.30892698385194706,1.7042184648627767,1.1067351211359124,2.046067115823803,1.7042184648627767,18.833767996283427,2.001396702559674
518,143.39819296876703,-2143640.782821804,-21244551.02759269,0.0023889162620207567,1.3620514414287044,-0.2437118990913092,70.50467103937689,59.27506384301523,125.86394851904696,1.1545813246138863,-0.7136797622662812,0.7579792635220458,-0.2437118990913092,-0.7136797622662812,18.409767996283435,-1.2395117218283076
519,-79.81219240638347,-3036059.20054324,-41086286.12045851,-0.0073338719151365694,-1.3949118756735146,-2.4641216978379816,-109.74345838940656,4.607365337184092,44.622316041236445,-1.862960931689514,-0.6351265327519826,-0.9549222572920256,-2.4641216978379816,-0.6351265327519826,17.55376799628344,-0.9228513089163073
520,139.0910877331262,-8058766.686412707,6694042.662333101,0.001597259543189011,0.38541189585509983,-2.014933023272093,105.09301588253656,34.459920373670684,39.37525601712423,2.0964082888183526,-4.402337926237934,-0.37993185863919615,-2.014933023272093,-4.402337926237934,12.853767996283436,-3.7046846498308525
521,85.97265896821955,-2033085.6986006985,-36052182.53174186,0.03196669514665018,1.4854801347059237,4.506341514704246,-2.428790978724791,106.92743833621353,153.37268924150885,1.1304348109154745,5.195514463197696,1.3995664402311263,4.506341514704246,5.195514463197696,17.00376799628343,5.130914059089079
522,93.49025972925392,-1976806.5379596388,-25363330.574492887,0.0010572677994105106,1.8807478443710577,2.373723066795506,7.627396328380143,79.61611007869577,115.39929905899773,1.5762296518074237,2.6775876403519163,1.9087583847923073,2.373723066795506,2.6775876403519163,21.153767996283435,2.230506093056036
523,19.07141893193329,-6674210.387318872,-19879539.441143066,0.1435184747231801,-1.593183558319197,-0.4781694244052801,14.228260068954098,14.211714833401857,-30.410610632997304,-1.5019820405787383,-0.9793706479067055,-1.3674265402445795,-0.4781694244052801,-0.9793706479067055,20.783767996283434,-0.5669820098783305
524,2.4382779219859003,-1943984.0569967104,-18865142.691712543,0.06447737304711154,-1.6891202299806736,0.4135572160164713,-15.746415184898288,8.587008077352039,-16.513309170270077,-1.5981000349564736,-1.1747574141014212,-1.468999677399779,0.4135572160164713,-1.1747574141014212,20.41376799628344,-0.8253229441695709
525,56.03460733499469,1942350.4676010276,-22238286.613208756,-0.044498584401821965,0.9935511606582992,-0.7578545483496981,50.675741717808414,51.35416934438399,70.84970777343005,-0.4413873152157777,2.5796111550567105,1.194519380058196,-0.7578545483496981,2.5796111550567105,21.80376799628344,1.7093627375034117
526,188.2384802507977,47964966.04114907,81562477.08332881,0.07119365414746426,-2.323800572676205,6.057434639815725,-60.03685551412225,185.38949634386793,147.42060597314048,-1.3247476775524945,5.939945470883629,-2.0402092540159766,6.057434639815725,5.939945470883629,26.38376799628344,4.32075896050506
527,25.232570457079415,-42131091.91849937,-6123370.624969155,-0.04991927086012993,-0.8553984248632106,3.8537345215968912,66.19038064011428,-32.50376214296102,-43.06681346699861,-0.4912342319716316,0.831136625438944,-0.6677115183850333,3.8537345215968912,0.831136625438944,29.91376799628344,2.0136306978045866
528,-18.35251137450268,-2215385.802656848,-14511829.963580012,-0.014277805125857412,1.4793600130550857,-0.6423711265616134,43.2724754469997,1.60218223040647,6.249663586387214,1.1279607768135946,2.0773186135267565,1.037404479074581,-0.6423711265616134,2.0773186135267565,31.78876799628344,0.7823770792652738
529,-4.2059971173248405,-6644497.959485929,-29348578.29016544,0.027946934650117328,1.2154404012826772,0.835124354015278,55.9945066689092,-20.443735993751943,17.769569166975998,0.6330472388210922,0.8795900855177193,0.7025965637287612,0.835124354015278,0.8795900855177193,33.66376799628344,1.5513744037563981
530,81.54607130633849,1964019.4347178712,-5000051.710699439,0.021223025958988728,-0.17200094915486375,-2.1365361737803994,111.81671315437895,98.99588438137651,59.29650828342256,0.2705430457475586,-3.605632051108444,-0.35868166294139314,-2.1365361737803994,-3.605632051108444,30.89376799628343,-2.7727014398395795
531,85.00690154880611,7434278.6879993295,-4799450.643416852,0.005924496482066388,0.3338955765819378,-1.6582902084753923,174.24218149403515,61.60790483332767,54.15193888592512,1.038283049361425,-2.8296746147722445,0.21812278676435423,-1.6582902084753923,-2.8296746147722445,28.123767996283437,-2.569449022470181
532,25.47475266998481,-6336168.657560453,-30214798.46545981,0.031211330814699068,0.23923168273269368,-1.1011198838395444,-115.87076948525724,56.47629555288859,151.0782486437338,-0.8132176482529445,1.2274426069590587,1.3171422719182146,-1.1011198838395444,1.2274426069590587,28.763767996283438,1.7161482157089836
533,4.6137182433149055,-472235.0038198493,-2441505.4082341194,0.059389847019303936,-2.5512575199065424,0.5376845504721359,-86.95070601304903,23.942695354502572,6.413372412845092,-2.1175110544719895,0.03786621806574431,-2.8208273042145464,0.5376845504721359,0.03786621806574431,27.263767996283438,-1.4065387313216888
534,205.65065225461328,7942542.093256012,-31788011.367985204,-0.09583779578412077,2.9911823463288414,-1.5622945392758822,197.82772703646015,104.03269562308652,166.0301276421687,2.9607849183962,-1.5629065415192258,1.4124365697361725,-1.5622945392758822,-1.5629065415192258,27.20176799628344,-0.3192057613016601
535,-211.82397576342464,21195204.19188072,21660012.145092964,0.042878806666806206,1.6872629837464643,7.946922210259827,-152.67095224137216,-95.47671648553478,-172.97445835894723,1.1016108123178157,8.506916136582348,1.6398917040508678,7.946922210259827,8.506916136582348,33.93776799628344,7.048368465272063
536,-127.5670733640436,34276134.683814675,21106176.577330735,0.042415252047362635,1.864773068570642,5.861468297414831,-258.36775458854464,-76.65103393492518,-142.2209810058912,0.8461344611098554,5.926783874769711,1.2355378899993354,5.861468297414831,5.926783874769711,40.67376799628343,4.670860013310772
537,252.36850706767743,3547690.0340076685,-22667271.624747902,0.08649254851695785,4.741897816120384,-5.116718206232065,-21.386584511139304,134.89989817197693,184.79473566525397,5.847681519250415,-5.47636374180064,6.204781821615697,-5.116718206232065,-5.47636374180064,37.76376799628344,-4.8208941682817965
538,138.7134753425462,-1705202.317645058,-39044822.2239508,0.009321360479816576,4.292458932088266,-2.594465625861204,106.2702096978288,95.45667154585043,96.82952350759297,5.4954431234531,-2.186456395444111,5.512210703350959,-2.594465625861204,-2.186456395444111,34.85376799628344,-1.7528663617543145
539,145.8593980346368,-9900439.40666324,-38805146.56965886,0.044056242893873325,1.3366607569904971,0.5214391078694405,80.660830187573,112.54012583272832,122.32932124369108,0.7731268002353602,-0.23191446437141397,0.6493482160232844,0.5214391078694405,-0.23191446437141397,35.18376799628342,1.1609402964094215
540,306.7599866349465,-15614930.936741067,-30487964.57627217,0.09550881517071728,-1.4042478803295495,-0.9878205964346592,25.08797525685077,297.8190407118673,209.2483490872164,0.04687823830762738,-1.009323895957749,0.4272170217871292,-0.9878205964346592,-1.009323895957749,33.955867996283445,-0.9354567055185896
541,-66.79956861410756,1520953.4431715235,-1445703.457657665,-0.12775951369746963,2.2764409224051576,0.335442516067161,-9.247236790563178,4.807602830796896,94.27888320664168,0.6292846071762597,1.2410838634292816,0.7973007822965171,0.335442516067161,1.2410838634292816,33.053767996283426,-1.4060271433607738
542,-78.83615155557345,-7470716.565263077,2494580.419326097,0.04877058330384897,-1.8847839368188768,-5.6093463122986975,98.46396433695784,-154.17283039031827,-238.12809317218847,-0.6856132659905825,-5.707345594770715,-1.8576054504238897,-5.6093463122986975,-5.707345594770715,27.77376799628344,-4.707565295922521
543,-73.11956403217846,-12131855.139134713,3537045.771493166,0.08291839266348688,-0.8154219686473566,-3.188027262012838,95.15007982317792,-96.57662383707064,-143.71568733794993,-0.4099496611610789,-3.5062853311289075,-1.101318254075295,-3.188027262012838,-3.5062853311289075,22.49376799628344,-2.9929221623288953
544,-402.1453238006088,5948927.454181027,24375917.506228566,0.04529705229714409,0.44973319615043295,-0.052577160766247744,-155.56557373752537,-237.69054465942096,-232.25265045650397,-0.6256787428145003,-1.23801022765673,0.3390434711206325,-0.052577160766247744,-1.23801022765673,20.68876799628343,-1.3247342081879623
545,-281.65536478389726,13401280.675866552,39627772.74570826,-0.019500706498547515,0.3881891941051237,-1.320066304982248,-236.36783735724512,-186.6006781477272,-223.6307833769879,-0.4339888111580166,-0.5589732619252743,0.07357722013891532,-1.320066304982248,-0.5589732619252743,18.88376799628344,-1.1670775113741172
546,-112.77861501997997,-9955325.630631529,4761956.107499689,0.015631275469274897,2.1140223396493667,-1.8339520626258548,-235.31951987299357,-54.28097393651205,-27.56634034009676,-1.138721592512141,-0.8183196375978525,0.2140695511155144,-1.8339520626258548,-0.8183196375978525,16.473767996283428,-1.6082679551635977
547,475.2687959692876,-1980488.421539828,-43330287.16641135,0.0353110564161625,-2.4656166333507628,0.6766888910316027,-18.476625395527886,117.63413141559704,345.19269912527307,1.8321048787488223,-0.46280084891022,1.2098408480105147,0.6766888910316027,-0.46280084891022,19.42376799628343,3.3173664274250285
548,20.44634644434245,-405710.19962433353,17969400.727156594,0.018483301130572727,1.7841506771835467,5.482758192452863,26.384655330558523,201.6098016035621,93.99709043538952,1.1806963104324664,5.945762520519182,0.7114786421968091,5.482758192452863,5.945762520519182,24.97876799628344,4.238447315180764
549,-127.69875149556172,-8831509.76193203,-23342754.767824735,-0.02588338123609901,-2.1271345689294776,-3.2512241024345485,-68.53464752403517,-152.13202593776623,-144.5779425687051,-1.7254066027124535,-3.412872858783018,-1.6121662158785028,-3.2512241024345485,-3.412872858783018,22.653767996283435,-3.470808255866743
550,-68.21472659331357,-7368721.772657126,-24614179.94376689,0.049588476182009344,-1.3390970186403877,-1.4054781524326359,-79.47061921832484,-6.986374341357986,-31.933446767665373,-1.4740786437121471,-0.28035747293782265,-0.9612650374733677,-1.4054781524326359,-0.28035747293782265,20.328767996283432,-1.2291393256029295
551,242.69645986940668,4104042.13911596,-24955621.159484982,0.03705892950767975,2.004347249126837,0.6270091583225366,82.2046501329389,147.59002621912077,193.2501464881261,2.7504106350251476,0.17722383785317675,1.804099100291637,0.6270091583225366,0.17722383785317675,21.54126799628344,1.0518859976877195
552,181.5291427991615,2147566.746363163,-20613717.280232027,-0.002327171754131996,1.9603628776546884,0.9147826056693874,150.18735453276165,100.67865611237266,87.87186807122362,2.7137256845491606,0.39691181364608497,1.6715676184945352,0.9147826056693874,0.39691181364608497,22.75376799628343,1.5482811088073873
553,112.53289844148092,9805351.27898678,4503652.76116991,-0.08299274748497965,4.886684869225776,2.0055774372076343,30.664723272531788,135.54071344947806,98.84460970364762,4.466834436340264,0.5546829979121952,3.1441011894338544,2.0055774372076343,0.5546829979121952,23.333767996283427,0.2219304234326387
554,55.31619311757822,-14503553.232231883,5853358.84974286,0.1766151243054992,1.950858525238786,5.62850625204669,2.534190076791384,12.884432322571229,53.01109112846643,2.266215804768109,5.096507562613397,4.858791718460935,5.62850625204669,5.096507562613397,29.733767996283433,5.40397009932903
555,-12.39341048688584,-6123839.717960164,-19474177.62946297,0.02010368951800956,-0.8226737356132362,0.29629213378032654,94.84157933245017,17.9585879936767,8.581198530353504,-0.8684137516348612,2.1598414530466243,-0.2581314019499672,0.29629213378032654,2.1598414530466243,32.19376799628344,1.2205064234515532
556,-29.289959388419447,-5363358.697187769,-28122543.925584182,0.021606132936710765,0.020795835045788635,-0.2121310737431088,53.540899331529374,-62.41406330562131,-66.7799284331195,0.2039531047717276,-1.1859821749233674,-0.258385069769588,-0.2121310737431088,-1.1859821749233674,31.87881799628343,-0.5626297517958392
557,-16.376157320297352,-6113440.186829545,-28012666.0249452,0.012800404627455464,-0.35046259740006747,-1.0108639068360503,80.4188161914509,5.98192800880497,-2.7876674775679926,-0.23346987509425787,0.12323781951886303,-0.49991254719923006,-1.0108639068360503,0.12323781951886303,31.56386799628342,-0.973427269486649
558,50.90470855098829,300961.12835638225,25208227.220548987,0.06505260682786229,2.7826703851310697,1.990397963098502,30.67177332823792,66.17050497947457,97.9971272262792,2.945034652449067,2.385854422562033,2.870840390995099,1.990397963098502,2.385854422562033,32.13881799628342,1.1894541839210433
559,-0.46826377346769726,7706754.262027811,44874770.37336725,-0.04666151626707915,2.946096000796388,1.8627415114940788,-2.249128040125868,7.7861415799634415,37.444615779520966,2.947990278616203,0.9029233838285505,3.006405998140209,1.8627415114940788,0.9029233838285505,32.71376799628342,0.7317475500382784
560,-238.96496361091607,-9294972.622445926,-55327665.507639736,0.021348078561572947,-0.846525216730427,-4.128256532106803,-123.58541864745112,-165.88868327181808,-151.53270742422228,-2.34155091676324,-4.049840666000165,-1.5738070355082383,-4.128256532106803,-4.049840666000165,32.09376799628345,-1.3607103746204245
561,8.74446816480122,-4209747.043586958,-9194731.465599597,0.044220583727508256,0.49333156661786853,-2.078240245202835,109.5450070909474,-76.6028350865663,-16.917605911939063,1.5011691656479795,-0.8371892756013325,1.8378290614237045,-2.078240245202835,-0.8371892756013325,29.73876799628343,-2.310027680677223
562,-240.19365012321848,4163477.4344838406,21665973.966292664,0.020779075105394892,-4.423034246521297,-3.5214251608127967,16.317372389658317,-252.0245459225553,-455.6355207973984,-4.0168397994342655,-6.8919160066404,-5.449569577678361,-3.5214251608127967,-6.8919160066404,23.033767996283434,-5.043798981308342
563,22.314887396699305,-5402958.1630733,-12385424.464675635,0.011239685018495038,0.26094771125058,0.09931978343057325,70.06595869243209,27.64081028608052,69.46455424921623,0.15839671661881027,1.7748802206601368,0.329639515817064,0.09931978343057325,1.7748802206601368,23.078767996283432,1.5116722188156615
564,1.221051455396264,-10568278.111236043,-10698799.280746803,0.04265771759537529,-0.6972281835041372,-1.163894363199148,45.44838482616007,-22.929207900634538,-38.13143081497583,-0.5232683240776481,-0.9091408669466288,-0.8131255062926782,-1.163894363199148,-0.9091408669466288,23.123767996283437,-0.932371780542411
565,152.89873231461206,2918604.9756326713,-3520614.752596497,0.03671933069000488,2.680762248818098,2.2284456972175235,-23.684391564672914,187.41809621827545,209.26166344831745,1.9108608771607292,2.602831740505181,2.72484644867096,2.2284456972175235,2.602831740505181,24.233767996283433,2.3230884650046875
566,105.65939094611258,3533471.9520370364,-602122.2424061149,-0.01721582659837395,2.3939757716328813,0.8855402715095265,-28.66075685706219,75.6074861406296,127.59309922692044,2.06773428662666,0.5112976955810922,2.854927469316408,0.8855402715095265,0.5112976955810922,25.343767996283432,0.08341100366534704
567,-5.671922014600568,-8560331.252782574,-20460128.92025283,-0.03369030018484409,0.2033559709356041,-1.730380825321646,69.70732414814245,-11.955911018482764,-50.036443264977606,0.8005918482607086,-1.2027785714716683,-0.14826723969932232,-1.730380825321646,-1.2027785714716683,24.72876799628344,-1.2983009866253212
568,89.29388864106387,-4696926.542386748,-24610695.738906413,-0.18600126693968377,0.29242372897955704,0.10696256234837163,147.6092869509778,73.967070159365,68.57350399257757,1.0628110386677037,-0.6994961576975385,0.6771724887117472,0.10696256234837163,-0.6994961576975385,24.11376799628343,0.4034338290057633
569,-49.6249821065876,-3618357.9215483847,-17877626.183318824,0.05205111280702113,0.920210795505568,2.6822305741593766,-82.30919360500809,64.22454262239626,83.72014966652385,0.5926553927530449,2.0896337425352556,1.688286616934434,2.6822305741593766,2.0896337425352556,26.47386799628343,2.43152400427185
